Mt,Mh_calc,Stability,S_exact,S_approx
98.75,186.25,4,-1,-1
98.75,186.5,4,-1,-1
98.75,186.75,4,-1,-1
98.75,187,4,-1,-1
98.75,187.25,4,-1,-1
98.75,187.5,4,-1,-1
98.75,187.75,4,-1,-1
98.75,188,4,-1,-1
98.75,188.25,4,-1,-1
98.75,188.5,4,-1,-1
98.75,188.75,4,-1,-1
98.75,189,4,-1,-1
98.75,189.25,4,-1,-1
98.75,189.5,4,-1,-1
98.75,189.75,4,-1,-1
98.75,190,4,-1,-1
98.75,190.25,4,-1,-1
98.75,190.5,4,-1,-1
98.75,190.75,4,-1,-1
98.75,191,4,-1,-1
98.75,191.25,4,-1,-1
98.75,191.5,4,-1,-1
98.75,191.75,4,-1,-1
98.75,192,4,-1,-1
98.75,192.25,4,-1,-1
98.75,192.5,4,-1,-1
98.75,192.75,4,-1,-1
98.75,193,4,-1,-1
98.75,193.25,4,-1,-1
98.75,193.5,4,-1,-1
98.75,193.75,4,-1,-1
98.75,194,4,-1,-1
98.75,194.25,4,-1,-1
98.75,194.5,4,-1,-1
98.75,194.75,4,-1,-1
98.75,195,4,-1,-1
98.75,195.25,4,-1,-1
98.75,195.5,4,-1,-1
98.75,195.75,4,-1,-1
98.75,196,4,-1,-1
98.75,196.25,4,-1,-1
98.75,196.5,4,-1,-1
98.75,196.75,4,-1,-1
98.75,197,4,-1,-1
98.75,197.25,4,-1,-1
98.75,197.5,4,-1,-1
98.75,197.75,4,-1,-1
98.75,198,4,-1,-1
98.75,198.25,4,-1,-1
98.75,198.5,4,-1,-1
98.75,198.75,4,-1,-1
98.75,199,4,-1,-1
98.75,199.25,4,-1,-1
98.75,199.5,4,-1,-1
98.75,199.75,4,-1,-1
98.75,200,4,-1,-1
98.75,200.25,4,-1,-1
98.75,200.5,4,-1,-1
98.75,200.75,4,-1,-1
98.75,201,4,-1,-1
98.75,201.25,4,-1,-1
98.75,201.5,4,-1,-1
98.75,201.75,4,-1,-1
98.75,202,4,-1,-1
98.75,202.25,4,-1,-1
98.75,202.5,4,-1,-1
98.75,202.75,4,-1,-1
98.75,203,4,-1,-1
98.75,203.25,4,-1,-1
98.75,203.5,4,-1,-1
98.75,203.75,4,-1,-1
98.75,204,4,-1,-1
98.75,204.25,4,-1,-1
98.75,204.5,4,-1,-1
98.75,204.75,4,-1,-1
98.75,205,4,-1,-1
98.75,205.25,4,-1,-1
98.75,205.5,4,-1,-1
98.75,205.75,4,-1,-1
98.75,206,4,-1,-1
98.75,206.25,4,-1,-1
98.75,206.5,4,-1,-1
98.75,206.75,4,-1,-1
98.75,207,4,-1,-1
98.75,207.25,4,-1,-1
98.75,207.5,4,-1,-1
98.75,207.75,4,-1,-1
98.75,208,4,-1,-1
98.75,208.25,4,-1,-1
98.75,208.5,4,-1,-1
98.75,208.75,4,-1,-1
98.75,209,4,-1,-1
98.75,209.25,4,-1,-1
98.75,209.5,4,-1,-1
98.75,209.75,4,-1,-1
98.75,210,4,-1,-1
98.75,210.25,4,-1,-1
98.75,210.5,4,-1,-1
98.75,210.75,4,-1,-1
98.75,211,4,-1,-1
98.75,211.25,4,-1,-1
98.75,211.5,4,-1,-1
98.75,211.75,4,-1,-1
98.75,212,4,-1,-1
98.75,212.25,4,-1,-1
98.75,212.5,4,-1,-1
98.75,212.75,4,-1,-1
98.75,213,4,-1,-1
98.75,213.25,4,-1,-1
98.75,213.5,4,-1,-1
98.75,213.75,4,-1,-1
98.75,214,4,-1,-1
98.75,214.25,4,-1,-1
98.75,214.5,4,-1,-1
98.75,214.75,4,-1,-1
98.75,215,4,-1,-1
98.75,215.25,4,-1,-1
98.75,215.5,4,-1,-1
98.75,215.75,4,-1,-1
98.75,216,4,-1,-1
98.75,216.25,4,-1,-1
98.75,216.5,4,-1,-1
98.75,216.75,4,-1,-1
98.75,217,4,-1,-1
98.75,217.25,4,-1,-1
98.75,217.5,4,-1,-1
98.75,217.75,4,-1,-1
98.75,218,4,-1,-1
98.75,218.25,4,-1,-1
98.75,218.5,4,-1,-1
98.75,218.75,4,-1,-1
98.75,219,4,-1,-1
98.75,219.25,4,-1,-1
98.75,219.5,4,-1,-1
98.75,219.75,4,-1,-1
98.75,220,4,-1,-1
98.75,220.25,4,-1,-1
98.75,220.5,4,-1,-1
98.75,220.75,4,-1,-1
98.75,221,4,-1,-1
98.75,221.25,4,-1,-1
98.75,221.5,4,-1,-1
98.75,221.75,4,-1,-1
98.75,222,4,-1,-1
98.75,222.25,4,-1,-1
98.75,222.5,4,-1,-1
98.75,222.75,4,-1,-1
98.75,223,4,-1,-1
98.75,223.25,4,-1,-1
98.75,223.5,4,-1,-1
98.75,223.75,4,-1,-1
98.75,224,4,-1,-1
98.75,224.25,4,-1,-1
98.75,224.5,4,-1,-1
98.75,224.75,4,-1,-1
98.75,225,4,-1,-1
98.75,225.25,4,-1,-1
98.75,225.5,4,-1,-1
98.75,225.75,4,-1,-1
98.75,226,4,-1,-1
98.75,226.25,4,-1,-1
98.75,226.5,4,-1,-1
98.75,226.75,4,-1,-1
98.75,227,4,-1,-1
98.75,227.25,4,-1,-1
98.75,227.5,4,-1,-1
98.75,227.75,4,-1,-1
98.75,228,4,-1,-1
98.75,228.25,4,-1,-1
98.75,228.5,4,-1,-1
98.75,228.75,4,-1,-1
98.75,229,4,-1,-1
98.75,229.25,4,-1,-1
98.75,229.5,4,-1,-1
98.75,229.75,4,-1,-1
98.75,230,4,-1,-1
98.75,230.25,4,-1,-1
98.75,230.5,4,-1,-1
98.75,230.75,4,-1,-1
98.75,231,4,-1,-1
98.75,231.25,4,-1,-1
98.75,231.5,4,-1,-1
98.75,231.75,4,-1,-1
98.75,232,4,-1,-1
98.75,232.25,4,-1,-1
98.75,232.5,4,-1,-1
98.75,232.75,4,-1,-1
98.75,233,4,-1,-1
98.75,233.25,4,-1,-1
98.75,233.5,4,-1,-1
98.75,233.75,4,-1,-1
98.75,234,4,-1,-1
98.75,234.25,4,-1,-1
98.75,234.5,4,-1,-1
98.75,234.75,4,-1,-1
98.75,235,4,-1,-1
98.75,235.25,4,-1,-1
98.75,235.5,4,-1,-1
98.75,235.75,4,-1,-1
98.75,236,4,-1,-1
98.75,236.25,4,-1,-1
98.75,236.5,4,-1,-1
98.75,236.75,4,-1,-1
98.75,237,4,-1,-1
98.75,237.25,4,-1,-1
98.75,237.5,4,-1,-1
98.75,237.75,4,-1,-1
98.75,238,4,-1,-1
98.75,238.25,4,-1,-1
98.75,238.5,4,-1,-1
98.75,238.75,4,-1,-1
98.75,239,4,-1,-1
98.75,239.25,4,-1,-1
98.75,239.5,4,-1,-1
98.75,239.75,4,-1,-1
98.75,240,4,-1,-1
98.75,240.25,4,-1,-1
98.75,240.5,4,-1,-1
98.75,240.75,4,-1,-1
98.75,241,4,-1,-1
98.75,241.25,4,-1,-1
98.75,241.5,4,-1,-1
98.75,241.75,4,-1,-1
98.75,242,4,-1,-1
98.75,242.25,4,-1,-1
98.75,242.5,4,-1,-1
98.75,242.75,4,-1,-1
98.75,243,4,-1,-1
98.75,243.25,4,-1,-1
98.75,243.5,4,-1,-1
98.75,243.75,4,-1,-1
98.75,244,4,-1,-1
98.75,244.25,4,-1,-1
98.75,244.5,4,-1,-1
98.75,244.75,4,-1,-1
98.75,245,4,-1,-1
98.75,245.25,4,-1,-1
98.75,245.5,4,-1,-1
98.75,245.75,4,-1,-1
98.75,246,4,-1,-1
98.75,246.25,4,-1,-1
98.75,246.5,4,-1,-1
98.75,246.75,4,-1,-1
98.75,247,4,-1,-1
98.75,247.25,4,-1,-1
98.75,247.5,4,-1,-1
98.75,247.75,4,-1,-1
98.75,248,4,-1,-1
98.75,248.25,4,-1,-1
98.75,248.5,4,-1,-1
98.75,248.75,4,-1,-1
98.75,249,4,-1,-1
98.75,249.25,4,-1,-1
98.75,249.5,4,-1,-1
98.75,249.75,4,-1,-1
98.75,250,4,-1,-1
99,0,3,-629614,27084.2
99,0.25,3,-634386,27098.2
99,0.5,3,-648886,27140.1
99,0.75,3,-674086,27210.3
99,1,3,-711851,27309.2
99,1.25,3,-764849,27437.4
99,1.5,3,-837062,27595.7
99,1.75,3,-935612,27785.2
99,2,3,-1.07031e+006,28007.1
99,2.25,3,-1.25825e+006,28263
99,2.5,3,-710187,28554.5
99,2.75,3,-676059,28883.8
99,3,3,-638137,29253.2
99,3.25,3,-597194,29665.7
99,3.5,3,-552510,30124.5
99,3.75,3,-504137,30633.3
99,4,3,-452377,31196.5
99,4.25,3,-396692,31819.3
99,4.5,3,-336976,32507.7
99,4.75,3,-273892,33268.5
99,5,3,-206812,34110
99,5.25,3,-134994,35041.8
99,5.5,3,-59384.2,36075.5
99,5.75,2,73446,37224.6
99,6,2,78202.9,38505.6
99,6.25,2,83716.4,39938.6
99,6.5,2,90196.9,41547.9
99,6.75,2,97801.3,43363.8
99,7,2,106917,45424.1
99,7.25,2,117908,47776
99,7.5,2,131360,50480.6
99,7.75,2,148100,53618.9
99,8,2,169234,57298
99,8.25,2,196715,61663.6
99,8.5,2,233048,66919.2
99,8.75,2,283024,73358.5
99,9,2,354287,81420.5
99,9.25,2,460952,91793
99,9.5,2,500000,105617
99,9.75,2,500000,124935
99,10,2,500000,153797
99,10.25,2,500000,201536
99,10.5,2,769129,295540
99,10.75,2,1e+100,565842
99,11,2,1e+100,8.86414e+006
99,11.25,1,-1,-1
99,11.5,1,-1,-1
99,11.75,1,-1,-1
99,12,1,-1,-1
99,12.25,1,-1,-1
99,12.5,1,-1,-1
99,12.75,1,-1,-1
99,13,1,-1,-1
99,13.25,1,-1,-1
99,13.5,1,-1,-1
99,13.75,1,-1,-1
99,14,1,-1,-1
99,14.25,1,-1,-1
99,14.5,1,-1,-1
99,14.75,1,-1,-1
99,15,1,-1,-1
99,15.25,1,-1,-1
99,15.5,1,-1,-1
99,15.75,1,-1,-1
99,16,1,-1,-1
99,16.25,1,-1,-1
99,16.5,1,-1,-1
99,16.75,1,-1,-1
99,17,1,-1,-1
99,17.25,1,-1,-1
99,17.5,1,-1,-1
99,17.75,1,-1,-1
99,18,1,-1,-1
99,18.25,1,-1,-1
99,18.5,1,-1,-1
99,18.75,1,-1,-1
99,19,1,-1,-1
99,19.25,1,-1,-1
99,19.5,1,-1,-1
99,19.75,1,-1,-1
99,20,1,-1,-1
99,20.25,1,-1,-1
99,20.5,1,-1,-1
99,20.75,1,-1,-1
99,21,1,-1,-1
99,21.25,1,-1,-1
99,21.5,1,-1,-1
99,21.75,1,-1,-1
99,22,1,-1,-1
99,22.25,1,-1,-1
99,22.5,1,-1,-1
99,22.75,1,-1,-1
99,23,1,-1,-1
99,23.25,1,-1,-1
99,23.5,1,-1,-1
99,23.75,1,-1,-1
99,24,1,-1,-1
99,24.25,1,-1,-1
99,24.5,1,-1,-1
99,24.75,1,-1,-1
99,25,1,-1,-1
99,25.25,1,-1,-1
99,25.5,1,-1,-1
99,25.75,1,-1,-1
99,26,1,-1,-1
99,26.25,1,-1,-1
99,26.5,1,-1,-1
99,26.75,1,-1,-1
99,27,1,-1,-1
99,27.25,1,-1,-1
99,27.5,1,-1,-1
99,27.75,1,-1,-1
99,28,1,-1,-1
99,28.25,1,-1,-1
99,28.5,1,-1,-1
99,28.75,1,-1,-1
99,29,1,-1,-1
99,29.25,1,-1,-1
99,29.5,1,-1,-1
99,29.75,1,-1,-1
99,30,1,-1,-1
99,30.25,1,-1,-1
99,30.5,1,-1,-1
99,30.75,1,-1,-1
99,31,1,-1,-1
99,31.25,1,-1,-1
99,31.5,1,-1,-1
99,31.75,1,-1,-1
99,32,1,-1,-1
99,32.25,1,-1,-1
99,32.5,1,-1,-1
99,32.75,1,-1,-1
99,33,1,-1,-1
99,33.25,1,-1,-1
99,33.5,1,-1,-1
99,33.75,1,-1,-1
99,34,1,-1,-1
99,34.25,1,-1,-1
99,34.5,1,-1,-1
99,34.75,1,-1,-1
99,35,1,-1,-1
99,35.25,1,-1,-1
99,35.5,1,-1,-1
99,35.75,1,-1,-1
99,36,1,-1,-1
99,36.25,1,-1,-1
99,36.5,1,-1,-1
99,36.75,1,-1,-1
99,37,1,-1,-1
99,37.25,1,-1,-1
99,37.5,1,-1,-1
99,37.75,1,-1,-1
99,38,1,-1,-1
99,38.25,1,-1,-1
99,38.5,1,-1,-1
99,38.75,1,-1,-1
99,39,1,-1,-1
99,39.25,1,-1,-1
99,39.5,1,-1,-1
99,39.75,1,-1,-1
99,40,1,-1,-1
99,40.25,1,-1,-1
99,40.5,1,-1,-1
99,40.75,1,-1,-1
99,41,1,-1,-1
99,41.25,1,-1,-1
99,41.5,1,-1,-1
99,41.75,1,-1,-1
99,42,1,-1,-1
99,42.25,1,-1,-1
99,42.5,1,-1,-1
99,42.75,1,-1,-1
99,43,1,-1,-1
99,43.25,1,-1,-1
99,43.5,1,-1,-1
99,43.75,1,-1,-1
99,44,1,-1,-1
99,44.25,1,-1,-1
99,44.5,1,-1,-1
99,44.75,1,-1,-1
99,45,1,-1,-1
99,45.25,1,-1,-1
99,45.5,1,-1,-1
99,45.75,1,-1,-1
99,46,1,-1,-1
99,46.25,1,-1,-1
99,46.5,1,-1,-1
99,46.75,1,-1,-1
99,47,1,-1,-1
99,47.25,1,-1,-1
99,47.5,1,-1,-1
99,47.75,1,-1,-1
99,48,1,-1,-1
99,48.25,1,-1,-1
99,48.5,1,-1,-1
99,48.75,1,-1,-1
99,49,1,-1,-1
99,49.25,1,-1,-1
99,49.5,1,-1,-1
99,49.75,1,-1,-1
99,50,1,-1,-1
99,50.25,1,-1,-1
99,50.5,1,-1,-1
99,50.75,1,-1,-1
99,51,1,-1,-1
99,51.25,1,-1,-1
99,51.5,1,-1,-1
99,51.75,1,-1,-1
99,52,1,-1,-1
99,52.25,1,-1,-1
99,52.5,1,-1,-1
99,52.75,1,-1,-1
99,53,1,-1,-1
99,53.25,1,-1,-1
99,53.5,1,-1,-1
99,53.75,1,-1,-1
99,54,1,-1,-1
99,54.25,1,-1,-1
99,54.5,1,-1,-1
99,54.75,1,-1,-1
99,55,1,-1,-1
99,55.25,1,-1,-1
99,55.5,1,-1,-1
99,55.75,1,-1,-1
99,56,1,-1,-1
99,56.25,1,-1,-1
99,56.5,1,-1,-1
99,56.75,1,-1,-1
99,57,1,-1,-1
99,57.25,1,-1,-1
99,57.5,1,-1,-1
99,57.75,1,-1,-1
99,58,1,-1,-1
99,58.25,1,-1,-1
99,58.5,1,-1,-1
99,58.75,1,-1,-1
99,59,1,-1,-1
99,59.25,1,-1,-1
99,59.5,1,-1,-1
99,59.75,1,-1,-1
99,60,1,-1,-1
99,60.25,1,-1,-1
99,60.5,1,-1,-1
99,60.75,1,-1,-1
99,61,1,-1,-1
99,61.25,1,-1,-1
99,61.5,1,-1,-1
99,61.75,1,-1,-1
99,62,1,-1,-1
99,62.25,1,-1,-1
99,62.5,1,-1,-1
99,62.75,1,-1,-1
99,63,1,-1,-1
99,63.25,1,-1,-1
99,63.5,1,-1,-1
99,63.75,1,-1,-1
99,64,1,-1,-1
99,64.25,1,-1,-1
99,64.5,1,-1,-1
99,64.75,1,-1,-1
99,65,1,-1,-1
99,65.25,1,-1,-1
99,65.5,1,-1,-1
99,65.75,1,-1,-1
99,66,1,-1,-1
99,66.25,1,-1,-1
99,66.5,1,-1,-1
99,66.75,1,-1,-1
99,67,1,-1,-1
99,67.25,1,-1,-1
99,67.5,1,-1,-1
99,67.75,1,-1,-1
99,68,1,-1,-1
99,68.25,1,-1,-1
99,68.5,1,-1,-1
99,68.75,1,-1,-1
99,69,1,-1,-1
99,69.25,1,-1,-1
99,69.5,1,-1,-1
99,69.75,1,-1,-1
99,70,1,-1,-1
99,70.25,1,-1,-1
99,70.5,1,-1,-1
99,70.75,1,-1,-1
99,71,1,-1,-1
99,71.25,1,-1,-1
99,71.5,1,-1,-1
99,71.75,1,-1,-1
99,72,1,-1,-1
99,72.25,1,-1,-1
99,72.5,1,-1,-1
99,72.75,1,-1,-1
99,73,1,-1,-1
99,73.25,1,-1,-1
99,73.5,1,-1,-1
99,73.75,1,-1,-1
99,74,1,-1,-1
99,74.25,1,-1,-1
99,74.5,1,-1,-1
99,74.75,1,-1,-1
99,75,1,-1,-1
99,75.25,1,-1,-1
99,75.5,1,-1,-1
99,75.75,1,-1,-1
99,76,1,-1,-1
99,76.25,1,-1,-1
99,76.5,1,-1,-1
99,76.75,1,-1,-1
99,77,1,-1,-1
99,77.25,1,-1,-1
99,77.5,1,-1,-1
99,77.75,1,-1,-1
99,78,1,-1,-1
99,78.25,1,-1,-1
99,78.5,1,-1,-1
99,78.75,1,-1,-1
99,79,1,-1,-1
99,79.25,1,-1,-1
99,79.5,1,-1,-1
99,79.75,1,-1,-1
99,80,1,-1,-1
99,80.25,1,-1,-1
99,80.5,1,-1,-1
99,80.75,1,-1,-1
99,81,1,-1,-1
99,81.25,1,-1,-1
99,81.5,1,-1,-1
99,81.75,1,-1,-1
99,82,1,-1,-1
99,82.25,1,-1,-1
99,82.5,1,-1,-1
99,82.75,1,-1,-1
99,83,1,-1,-1
99,83.25,1,-1,-1
99,83.5,1,-1,-1
99,83.75,1,-1,-1
99,84,1,-1,-1
99,84.25,1,-1,-1
99,84.5,1,-1,-1
99,84.75,1,-1,-1
99,85,1,-1,-1
99,85.25,1,-1,-1
99,85.5,1,-1,-1
99,85.75,1,-1,-1
99,86,1,-1,-1
99,86.25,1,-1,-1
99,86.5,1,-1,-1
99,86.75,1,-1,-1
99,87,1,-1,-1
99,87.25,1,-1,-1
99,87.5,1,-1,-1
99,87.75,1,-1,-1
99,88,1,-1,-1
99,88.25,1,-1,-1
99,88.5,1,-1,-1
99,88.75,1,-1,-1
99,89,1,-1,-1
99,89.25,1,-1,-1
99,89.5,1,-1,-1
99,89.75,1,-1,-1
99,90,1,-1,-1
99,90.25,1,-1,-1
99,90.5,1,-1,-1
99,90.75,1,-1,-1
99,91,1,-1,-1
99,91.25,1,-1,-1
99,91.5,1,-1,-1
99,91.75,1,-1,-1
99,92,1,-1,-1
99,92.25,1,-1,-1
99,92.5,1,-1,-1
99,92.75,1,-1,-1
99,93,1,-1,-1
99,93.25,1,-1,-1
99,93.5,1,-1,-1
99,93.75,1,-1,-1
99,94,1,-1,-1
99,94.25,1,-1,-1
99,94.5,1,-1,-1
99,94.75,1,-1,-1
99,95,1,-1,-1
99,95.25,1,-1,-1
99,95.5,1,-1,-1
99,95.75,1,-1,-1
99,96,1,-1,-1
99,96.25,1,-1,-1
99,96.5,1,-1,-1
99,96.75,1,-1,-1
99,97,1,-1,-1
99,97.25,1,-1,-1
99,97.5,1,-1,-1
99,97.75,1,-1,-1
99,98,1,-1,-1
99,98.25,1,-1,-1
99,98.5,1,-1,-1
99,98.75,1,-1,-1
99,99,1,-1,-1
99,99.25,1,-1,-1
99,99.5,1,-1,-1
99,99.75,1,-1,-1
99,100,1,-1,-1
99,100.25,1,-1,-1
99,100.5,1,-1,-1
99,100.75,1,-1,-1
99,101,1,-1,-1
99,101.25,1,-1,-1
99,101.5,1,-1,-1
99,101.75,1,-1,-1
99,102,1,-1,-1
99,102.25,1,-1,-1
99,102.5,1,-1,-1
99,102.75,1,-1,-1
99,103,1,-1,-1
99,103.25,1,-1,-1
99,103.5,1,-1,-1
99,103.75,1,-1,-1
99,104,1,-1,-1
99,104.25,1,-1,-1
99,104.5,1,-1,-1
99,104.75,1,-1,-1
99,105,1,-1,-1
99,105.25,1,-1,-1
99,105.5,1,-1,-1
99,105.75,1,-1,-1
99,106,1,-1,-1
99,106.25,1,-1,-1
99,106.5,1,-1,-1
99,106.75,1,-1,-1
99,107,1,-1,-1
99,107.25,1,-1,-1
99,107.5,1,-1,-1
99,107.75,1,-1,-1
99,108,1,-1,-1
99,108.25,1,-1,-1
99,108.5,1,-1,-1
99,108.75,1,-1,-1
99,109,1,-1,-1
99,109.25,1,-1,-1
99,109.5,1,-1,-1
99,109.75,1,-1,-1
99,110,1,-1,-1
99,110.25,1,-1,-1
99,110.5,1,-1,-1
99,110.75,1,-1,-1
99,111,1,-1,-1
99,111.25,1,-1,-1
99,111.5,1,-1,-1
99,111.75,1,-1,-1
99,112,1,-1,-1
99,112.25,1,-1,-1
99,112.5,1,-1,-1
99,112.75,1,-1,-1
99,113,1,-1,-1
99,113.25,1,-1,-1
99,113.5,1,-1,-1
99,113.75,1,-1,-1
99,114,1,-1,-1
99,114.25,1,-1,-1
99,114.5,1,-1,-1
99,114.75,1,-1,-1
99,115,1,-1,-1
99,115.25,1,-1,-1
99,115.5,1,-1,-1
99,115.75,1,-1,-1
99,116,1,-1,-1
99,116.25,1,-1,-1
99,116.5,1,-1,-1
99,116.75,1,-1,-1
99,117,1,-1,-1
99,117.25,1,-1,-1
99,117.5,1,-1,-1
99,117.75,1,-1,-1
99,118,1,-1,-1
99,118.25,1,-1,-1
99,118.5,1,-1,-1
99,118.75,1,-1,-1
99,119,1,-1,-1
99,119.25,1,-1,-1
99,119.5,1,-1,-1
99,119.75,1,-1,-1
99,120,1,-1,-1
99,120.25,1,-1,-1
99,120.5,1,-1,-1
99,120.75,1,-1,-1
99,121,1,-1,-1
99,121.25,1,-1,-1
99,121.5,1,-1,-1
99,121.75,1,-1,-1
99,122,1,-1,-1
99,122.25,1,-1,-1
99,122.5,1,-1,-1
99,122.75,1,-1,-1
99,123,1,-1,-1
99,123.25,1,-1,-1
99,123.5,1,-1,-1
99,123.75,1,-1,-1
99,124,1,-1,-1
99,124.25,1,-1,-1
99,124.5,1,-1,-1
99,124.75,1,-1,-1
99,125,1,-1,-1
99,125.25,1,-1,-1
99,125.5,1,-1,-1
99,125.75,1,-1,-1
99,126,1,-1,-1
99,126.25,1,-1,-1
99,126.5,1,-1,-1
99,126.75,1,-1,-1
99,127,1,-1,-1
99,127.25,1,-1,-1
99,127.5,1,-1,-1
99,127.75,1,-1,-1
99,128,1,-1,-1
99,128.25,1,-1,-1
99,128.5,1,-1,-1
99,128.75,1,-1,-1
99,129,1,-1,-1
99,129.25,1,-1,-1
99,129.5,1,-1,-1
99,129.75,1,-1,-1
99,130,1,-1,-1
99,130.25,1,-1,-1
99,130.5,1,-1,-1
99,130.75,1,-1,-1
99,131,1,-1,-1
99,131.25,1,-1,-1
99,131.5,1,-1,-1
99,131.75,1,-1,-1
99,132,1,-1,-1
99,132.25,1,-1,-1
99,132.5,1,-1,-1
99,132.75,1,-1,-1
99,133,1,-1,-1
99,133.25,1,-1,-1
99,133.5,1,-1,-1
99,133.75,1,-1,-1
99,134,1,-1,-1
99,134.25,1,-1,-1
99,134.5,1,-1,-1
99,134.75,1,-1,-1
99,135,1,-1,-1
99,135.25,1,-1,-1
99,135.5,1,-1,-1
99,135.75,1,-1,-1
99,136,1,-1,-1
99,136.25,1,-1,-1
99,136.5,1,-1,-1
99,136.75,1,-1,-1
99,137,1,-1,-1
99,137.25,1,-1,-1
99,137.5,1,-1,-1
99,137.75,1,-1,-1
99,138,1,-1,-1
99,138.25,1,-1,-1
99,138.5,1,-1,-1
99,138.75,1,-1,-1
99,139,1,-1,-1
99,139.25,1,-1,-1
99,139.5,1,-1,-1
99,139.75,1,-1,-1
99,140,1,-1,-1
99,140.25,1,-1,-1
99,140.5,1,-1,-1
99,140.75,1,-1,-1
99,141,1,-1,-1
99,141.25,1,-1,-1
99,141.5,1,-1,-1
99,141.75,1,-1,-1
99,142,1,-1,-1
99,142.25,1,-1,-1
99,142.5,1,-1,-1
99,142.75,1,-1,-1
99,143,1,-1,-1
99,143.25,1,-1,-1
99,143.5,1,-1,-1
99,143.75,1,-1,-1
99,144,1,-1,-1
99,144.25,1,-1,-1
99,144.5,1,-1,-1
99,144.75,1,-1,-1
99,145,1,-1,-1
99,145.25,1,-1,-1
99,145.5,1,-1,-1
99,145.75,1,-1,-1
99,146,1,-1,-1
99,146.25,1,-1,-1
99,146.5,1,-1,-1
99,146.75,1,-1,-1
99,147,1,-1,-1
99,147.25,1,-1,-1
99,147.5,1,-1,-1
99,147.75,1,-1,-1
99,148,1,-1,-1
99,148.25,1,-1,-1
99,148.5,1,-1,-1
99,148.75,1,-1,-1
99,149,1,-1,-1
99,149.25,1,-1,-1
99,149.5,1,-1,-1
99,149.75,1,-1,-1
99,150,1,-1,-1
99,150.25,1,-1,-1
99,150.5,1,-1,-1
99,150.75,1,-1,-1
99,151,1,-1,-1
99,151.25,1,-1,-1
99,151.5,1,-1,-1
99,151.75,1,-1,-1
99,152,1,-1,-1
99,152.25,1,-1,-1
99,152.5,1,-1,-1
99,152.75,1,-1,-1
99,153,1,-1,-1
99,153.25,1,-1,-1
99,153.5,1,-1,-1
99,153.75,1,-1,-1
99,154,1,-1,-1
99,154.25,1,-1,-1
99,154.5,1,-1,-1
99,154.75,1,-1,-1
99,155,1,-1,-1
99,155.25,1,-1,-1
99,155.5,1,-1,-1
99,155.75,1,-1,-1
99,156,1,-1,-1
99,156.25,1,-1,-1
99,156.5,1,-1,-1
99,156.75,1,-1,-1
99,157,1,-1,-1
99,157.25,1,-1,-1
99,157.5,1,-1,-1
99,157.75,1,-1,-1
99,158,1,-1,-1
99,158.25,1,-1,-1
99,158.5,1,-1,-1
99,158.75,1,-1,-1
99,159,1,-1,-1
99,159.25,1,-1,-1
99,159.5,1,-1,-1
99,159.75,1,-1,-1
99,160,1,-1,-1
99,160.25,1,-1,-1
99,160.5,1,-1,-1
99,160.75,1,-1,-1
99,161,1,-1,-1
99,161.25,1,-1,-1
99,161.5,1,-1,-1
99,161.75,1,-1,-1
99,162,4,-1,-1
99,162.25,4,-1,-1
99,162.5,4,-1,-1
99,162.75,4,-1,-1
99,163,4,-1,-1
99,163.25,4,-1,-1
99,163.5,4,-1,-1
99,163.75,4,-1,-1
99,164,4,-1,-1
99,164.25,4,-1,-1
99,164.5,4,-1,-1
99,164.75,4,-1,-1
99,165,4,-1,-1
99,165.25,4,-1,-1
99,165.5,4,-1,-1
99,165.75,4,-1,-1
99,166,4,-1,-1
99,166.25,4,-1,-1
99,166.5,4,-1,-1
99,166.75,4,-1,-1
99,167,4,-1,-1
99,167.25,4,-1,-1
99,167.5,4,-1,-1
99,167.75,4,-1,-1
99,168,4,-1,-1
99,168.25,4,-1,-1
99,168.5,4,-1,-1
99,168.75,4,-1,-1
99,169,4,-1,-1
99,169.25,4,-1,-1
99,169.5,4,-1,-1
99,169.75,4,-1,-1
99,170,4,-1,-1
99,170.25,4,-1,-1
99,170.5,4,-1,-1
99,170.75,4,-1,-1
99,171,4,-1,-1
99,171.25,4,-1,-1
99,171.5,4,-1,-1
99,171.75,4,-1,-1
99,172,4,-1,-1
99,172.25,4,-1,-1
99,172.5,4,-1,-1
99,172.75,4,-1,-1
99,173,4,-1,-1
99,173.25,4,-1,-1
99,173.5,4,-1,-1
99,173.75,4,-1,-1
99,174,4,-1,-1
99,174.25,4,-1,-1
99,174.5,4,-1,-1
99,174.75,4,-1,-1
99,175,4,-1,-1
99,175.25,4,-1,-1
99,175.5,4,-1,-1
99,175.75,4,-1,-1
99,176,4,-1,-1
99,176.25,4,-1,-1
99,176.5,4,-1,-1
99,176.75,4,-1,-1
99,177,4,-1,-1
99,177.25,4,-1,-1
99,177.5,4,-1,-1
99,177.75,4,-1,-1
99,178,4,-1,-1
99,178.25,4,-1,-1
99,178.5,4,-1,-1
99,178.75,4,-1,-1
99,179,4,-1,-1
99,179.25,4,-1,-1
99,179.5,4,-1,-1
99,179.75,4,-1,-1
99,180,4,-1,-1
99,180.25,4,-1,-1
99,180.5,4,-1,-1
99,180.75,4,-1,-1
99,181,4,-1,-1
99,181.25,4,-1,-1
99,181.5,4,-1,-1
99,181.75,4,-1,-1
99,182,4,-1,-1
99,182.25,4,-1,-1
99,182.5,4,-1,-1
99,182.75,4,-1,-1
