Mt,Mh_calc,Stability,S_exact,S_approx
88,78,1,-1,-1
88,79,1,-1,-1
88,80,1,-1,-1
88,81,1,-1,-1
88,82,1,-1,-1
88,83,1,-1,-1
88,84,1,-1,-1
88,85,1,-1,-1
88,86,1,-1,-1
88,87,1,-1,-1
88,88,1,-1,-1
88,89,1,-1,-1
88,90,1,-1,-1
88,91,1,-1,-1
88,92,1,-1,-1
88,93,1,-1,-1
88,94,1,-1,-1
88,95,1,-1,-1
88,96,1,-1,-1
88,97,1,-1,-1
88,98,1,-1,-1
88,99,1,-1,-1
88,100,1,-1,-1
88,101,1,-1,-1
88,102,1,-1,-1
88,103,1,-1,-1
88,104,1,-1,-1
88,105,1,-1,-1
88,106,1,-1,-1
88,107,1,-1,-1
88,108,1,-1,-1
88,109,1,-1,-1
88,110,1,-1,-1
88,111,1,-1,-1
88,112,1,-1,-1
88,113,1,-1,-1
88,114,1,-1,-1
88,115,1,-1,-1
88,116,1,-1,-1
88,117,1,-1,-1
88,118,1,-1,-1
88,119,1,-1,-1
88,120,1,-1,-1
88,121,1,-1,-1
88,122,1,-1,-1
88,123,1,-1,-1
88,124,1,-1,-1
88,125,1,-1,-1
88,126,1,-1,-1
88,127,1,-1,-1
88,128,1,-1,-1
88,129,1,-1,-1
88,130,1,-1,-1
88,131,1,-1,-1
88,132,1,-1,-1
88,133,1,-1,-1
88,134,1,-1,-1
88,135,1,-1,-1
88,136,1,-1,-1
88,137,1,-1,-1
88,138,1,-1,-1
88,139,1,-1,-1
88,140,1,-1,-1
88,141,1,-1,-1
88,142,1,-1,-1
88,143,1,-1,-1
88,144,1,-1,-1
88,145,1,-1,-1
88,146,1,-1,-1
88,147,1,-1,-1
88,148,1,-1,-1
88,149,1,-1,-1
88,150,1,-1,-1
88,151,1,-1,-1
88,152,1,-1,-1
88,153,1,-1,-1
88,154,1,-1,-1
88,155,1,-1,-1
88,156,1,-1,-1
88,157,1,-1,-1
88,158,1,-1,-1
88,159,1,-1,-1
88,160,1,-1,-1
88,161,1,-1,-1
88,162,1,-1,-1
88,163,4,-1,-1
88,164,4,-1,-1
88,165,4,-1,-1
88,166,4,-1,-1
88,167,4,-1,-1
88,168,4,-1,-1
88,169,4,-1,-1
88,170,4,-1,-1
88,171,4,-1,-1
88,172,4,-1,-1
88,173,4,-1,-1
88,174,4,-1,-1
88,175,4,-1,-1
88,176,4,-1,-1
88,177,4,-1,-1
88,178,4,-1,-1
88,179,4,-1,-1
88,180,4,-1,-1
88,181,4,-1,-1
88,182,4,-1,-1
88,183,4,-1,-1
88,184,4,-1,-1
88,185,4,-1,-1
88,186,4,-1,-1
88,187,4,-1,-1
88,188,4,-1,-1
88,189,4,-1,-1
88,190,4,-1,-1
88,191,4,-1,-1
88,192,4,-1,-1
88,193,4,-1,-1
88,194,4,-1,-1
88,195,4,-1,-1
88,196,4,-1,-1
88,197,4,-1,-1
88,198,4,-1,-1
88,199,4,-1,-1
88,200,4,-1,-1
88,201,4,-1,-1
88,202,4,-1,-1
88,203,4,-1,-1
88,204,4,-1,-1
88,205,4,-1,-1
88,206,4,-1,-1
88,207,4,-1,-1
88,208,4,-1,-1
88,209,4,-1,-1
88,210,4,-1,-1
88,211,4,-1,-1
88,212,4,-1,-1
88,213,4,-1,-1
88,214,4,-1,-1
88,215,4,-1,-1
88,216,4,-1,-1
88,217,4,-1,-1
88,218,4,-1,-1
88,219,4,-1,-1
88,220,4,-1,-1
88,221,4,-1,-1
88,222,4,-1,-1
88,223,4,-1,-1
88,224,4,-1,-1
88,225,4,-1,-1
88,226,4,-1,-1
88,227,4,-1,-1
88,228,4,-1,-1
88,229,4,-1,-1
88,230,4,-1,-1
88,231,4,-1,-1
88,232,4,-1,-1
88,233,4,-1,-1
88,234,4,-1,-1
88,235,4,-1,-1
88,236,4,-1,-1
88,237,4,-1,-1
88,238,4,-1,-1
88,239,4,-1,-1
88,240,4,-1,-1
88,241,4,-1,-1
88,242,4,-1,-1
88,243,4,-1,-1
88,244,4,-1,-1
88,245,4,-1,-1
88,246,4,-1,-1
88,247,4,-1,-1
88,248,4,-1,-1
88,249,4,-1,-1
88,250,4,-1,-1
89,0,1,-1,-1
89,1,1,-1,-1
89,2,1,-1,-1
89,3,1,-1,-1
89,4,1,-1,-1
89,5,1,-1,-1
89,6,1,-1,-1
89,7,1,-1,-1
89,8,1,-1,-1
89,9,1,-1,-1
89,10,1,-1,-1
89,11,1,-1,-1
89,12,1,-1,-1
89,13,1,-1,-1
89,14,1,-1,-1
89,15,1,-1,-1
89,16,1,-1,-1
89,17,1,-1,-1
89,18,1,-1,-1
89,19,1,-1,-1
89,20,1,-1,-1
89,21,1,-1,-1
89,22,1,-1,-1
89,23,1,-1,-1
89,24,1,-1,-1
89,25,1,-1,-1
89,26,1,-1,-1
89,27,1,-1,-1
89,28,1,-1,-1
89,29,1,-1,-1
89,30,1,-1,-1
89,31,1,-1,-1
89,32,1,-1,-1
89,33,1,-1,-1
89,34,1,-1,-1
89,35,1,-1,-1
89,36,1,-1,-1
89,37,1,-1,-1
89,38,1,-1,-1
89,39,1,-1,-1
89,40,1,-1,-1
89,41,1,-1,-1
89,42,1,-1,-1
89,43,1,-1,-1
89,44,1,-1,-1
89,45,1,-1,-1
89,46,1,-1,-1
89,47,1,-1,-1
89,48,1,-1,-1
89,49,1,-1,-1
89,50,1,-1,-1
89,51,1,-1,-1
89,52,1,-1,-1
89,53,1,-1,-1
89,54,1,-1,-1
89,55,1,-1,-1
89,56,1,-1,-1
89,57,1,-1,-1
89,58,1,-1,-1
89,59,1,-1,-1
89,60,1,-1,-1
89,61,1,-1,-1
89,62,1,-1,-1
89,63,1,-1,-1
89,64,1,-1,-1
89,65,1,-1,-1
89,66,1,-1,-1
89,67,1,-1,-1
89,68,1,-1,-1
89,69,1,-1,-1
89,70,1,-1,-1
89,71,1,-1,-1
89,72,1,-1,-1
89,73,1,-1,-1
89,74,1,-1,-1
89,75,1,-1,-1
89,76,1,-1,-1
89,77,1,-1,-1
89,78,1,-1,-1
89,79,1,-1,-1
89,80,1,-1,-1
89,81,1,-1,-1
89,82,1,-1,-1
89,83,1,-1,-1
89,84,1,-1,-1
89,85,1,-1,-1
89,86,1,-1,-1
89,87,1,-1,-1
89,88,1,-1,-1
89,89,1,-1,-1
89,90,1,-1,-1
89,91,1,-1,-1
89,92,1,-1,-1
89,93,1,-1,-1
89,94,1,-1,-1
89,95,1,-1,-1
89,96,1,-1,-1
89,97,1,-1,-1
89,98,1,-1,-1
89,99,1,-1,-1
89,100,1,-1,-1
89,101,1,-1,-1
89,102,1,-1,-1
89,103,1,-1,-1
89,104,1,-1,-1
89,105,1,-1,-1
89,106,1,-1,-1
89,107,1,-1,-1
89,108,1,-1,-1
89,109,1,-1,-1
89,110,1,-1,-1
89,111,1,-1,-1
89,112,1,-1,-1
89,113,1,-1,-1
89,114,1,-1,-1
89,115,1,-1,-1
89,116,1,-1,-1
89,117,1,-1,-1
89,118,1,-1,-1
89,119,1,-1,-1
89,120,1,-1,-1
89,121,1,-1,-1
89,122,1,-1,-1
89,123,1,-1,-1
89,124,1,-1,-1
89,125,1,-1,-1
89,126,1,-1,-1
89,127,1,-1,-1
89,128,1,-1,-1
89,129,1,-1,-1
89,130,1,-1,-1
89,131,1,-1,-1
89,132,1,-1,-1
89,133,1,-1,-1
89,134,1,-1,-1
89,135,1,-1,-1
89,136,1,-1,-1
89,137,1,-1,-1
89,138,1,-1,-1
89,139,1,-1,-1
89,140,1,-1,-1
89,141,1,-1,-1
89,142,1,-1,-1
89,143,1,-1,-1
89,144,1,-1,-1
89,145,1,-1,-1
89,146,1,-1,-1
89,147,1,-1,-1
89,148,1,-1,-1
89,149,1,-1,-1
89,150,1,-1,-1
89,151,1,-1,-1
89,152,1,-1,-1
89,153,1,-1,-1
89,154,1,-1,-1
89,155,1,-1,-1
89,156,1,-1,-1
89,157,1,-1,-1
89,158,1,-1,-1
89,159,1,-1,-1
89,160,1,-1,-1
89,161,1,-1,-1
89,162,1,-1,-1
89,163,4,-1,-1
89,164,4,-1,-1
89,165,4,-1,-1
89,166,4,-1,-1
89,167,4,-1,-1
89,168,4,-1,-1
89,169,4,-1,-1
89,170,4,-1,-1
89,171,4,-1,-1
89,172,4,-1,-1
89,173,4,-1,-1
89,174,4,-1,-1
89,175,4,-1,-1
89,176,4,-1,-1
89,177,4,-1,-1
89,178,4,-1,-1
89,179,4,-1,-1
89,180,4,-1,-1
89,181,4,-1,-1
89,182,4,-1,-1
89,183,4,-1,-1
89,184,4,-1,-1
89,185,4,-1,-1
89,186,4,-1,-1
89,187,4,-1,-1
89,188,4,-1,-1
89,189,4,-1,-1
89,190,4,-1,-1
89,191,4,-1,-1
89,192,4,-1,-1
89,193,4,-1,-1
89,194,4,-1,-1
89,195,4,-1,-1
89,196,4,-1,-1
89,197,4,-1,-1
89,198,4,-1,-1
89,199,4,-1,-1
89,200,4,-1,-1
89,201,4,-1,-1
89,202,4,-1,-1
89,203,4,-1,-1
89,204,4,-1,-1
89,205,4,-1,-1
89,206,4,-1,-1
89,207,4,-1,-1
89,208,4,-1,-1
89,209,4,-1,-1
89,210,4,-1,-1
89,211,4,-1,-1
89,212,4,-1,-1
89,213,4,-1,-1
89,214,4,-1,-1
89,215,4,-1,-1
89,216,4,-1,-1
89,217,4,-1,-1
89,218,4,-1,-1
89,219,4,-1,-1
89,220,4,-1,-1
89,221,4,-1,-1
89,222,4,-1,-1
89,223,4,-1,-1
89,224,4,-1,-1
89,225,4,-1,-1
89,226,4,-1,-1
89,227,4,-1,-1
89,228,4,-1,-1
89,229,4,-1,-1
89,230,4,-1,-1
89,231,4,-1,-1
89,232,4,-1,-1
89,233,4,-1,-1
89,234,4,-1,-1
89,235,4,-1,-1
89,236,4,-1,-1
89,237,4,-1,-1
89,238,4,-1,-1
89,239,4,-1,-1
89,240,4,-1,-1
89,241,4,-1,-1
89,242,4,-1,-1
89,243,4,-1,-1
89,244,4,-1,-1
89,245,4,-1,-1
89,246,4,-1,-1
89,247,4,-1,-1
89,248,4,-1,-1
89,249,4,-1,-1
89,250,4,-1,-1
90,0,1,-1,-1
90,1,1,-1,-1
90,2,1,-1,-1
90,3,1,-1,-1
90,4,1,-1,-1
90,5,1,-1,-1
90,6,1,-1,-1
90,7,1,-1,-1
90,8,1,-1,-1
90,9,1,-1,-1
90,10,1,-1,-1
90,11,1,-1,-1
90,12,1,-1,-1
90,13,1,-1,-1
90,14,1,-1,-1
90,15,1,-1,-1
90,16,1,-1,-1
90,17,1,-1,-1
90,18,1,-1,-1
90,19,1,-1,-1
90,20,1,-1,-1
90,21,1,-1,-1
90,22,1,-1,-1
90,23,1,-1,-1
90,24,1,-1,-1
90,25,1,-1,-1
90,26,1,-1,-1
90,27,1,-1,-1
90,28,1,-1,-1
90,29,1,-1,-1
90,30,1,-1,-1
90,31,1,-1,-1
90,32,1,-1,-1
90,33,1,-1,-1
90,34,1,-1,-1
90,35,1,-1,-1
90,36,1,-1,-1
90,37,1,-1,-1
90,38,1,-1,-1
90,39,1,-1,-1
90,40,1,-1,-1
90,41,1,-1,-1
90,42,1,-1,-1
90,43,1,-1,-1
90,44,1,-1,-1
90,45,1,-1,-1
90,46,1,-1,-1
90,47,1,-1,-1
90,48,1,-1,-1
90,49,1,-1,-1
90,50,1,-1,-1
90,51,1,-1,-1
90,52,1,-1,-1
90,53,1,-1,-1
90,54,1,-1,-1
90,55,1,-1,-1
90,56,1,-1,-1
90,57,1,-1,-1
90,58,1,-1,-1
90,59,1,-1,-1
90,60,1,-1,-1
90,61,1,-1,-1
90,62,1,-1,-1
90,63,1,-1,-1
90,64,1,-1,-1
90,65,1,-1,-1
90,66,1,-1,-1
90,67,1,-1,-1
90,68,1,-1,-1
90,69,1,-1,-1
90,70,1,-1,-1
90,71,1,-1,-1
90,72,1,-1,-1
90,73,1,-1,-1
90,74,1,-1,-1
90,75,1,-1,-1
90,76,1,-1,-1
90,77,1,-1,-1
90,78,1,-1,-1
90,79,1,-1,-1
90,80,1,-1,-1
90,81,1,-1,-1
90,82,1,-1,-1
90,83,1,-1,-1
90,84,1,-1,-1
90,85,1,-1,-1
90,86,1,-1,-1
90,87,1,-1,-1
90,88,1,-1,-1
90,89,1,-1,-1
90,90,1,-1,-1
90,91,1,-1,-1
90,92,1,-1,-1
90,93,1,-1,-1
90,94,1,-1,-1
90,95,1,-1,-1
90,96,1,-1,-1
90,97,1,-1,-1
90,98,1,-1,-1
90,99,1,-1,-1
90,100,1,-1,-1
90,101,1,-1,-1
90,102,1,-1,-1
90,103,1,-1,-1
90,104,1,-1,-1
90,105,1,-1,-1
90,106,1,-1,-1
90,107,1,-1,-1
90,108,1,-1,-1
90,109,1,-1,-1
90,110,1,-1,-1
90,111,1,-1,-1
90,112,1,-1,-1
90,113,1,-1,-1
90,114,1,-1,-1
90,115,1,-1,-1
90,116,1,-1,-1
90,117,1,-1,-1
90,118,1,-1,-1
90,119,1,-1,-1
90,120,1,-1,-1
90,121,1,-1,-1
90,122,1,-1,-1
90,123,1,-1,-1
90,124,1,-1,-1
90,125,1,-1,-1
90,126,1,-1,-1
90,127,1,-1,-1
90,128,1,-1,-1
90,129,1,-1,-1
90,130,1,-1,-1
90,131,1,-1,-1
90,132,1,-1,-1
90,133,1,-1,-1
90,134,1,-1,-1
90,135,1,-1,-1
90,136,1,-1,-1
90,137,1,-1,-1
90,138,1,-1,-1
90,139,1,-1,-1
90,140,1,-1,-1
90,141,1,-1,-1
90,142,1,-1,-1
90,143,1,-1,-1
90,144,1,-1,-1
90,145,1,-1,-1
90,146,1,-1,-1
90,147,1,-1,-1
90,148,1,-1,-1
90,149,1,-1,-1
90,150,1,-1,-1
90,151,1,-1,-1
90,152,1,-1,-1
90,153,1,-1,-1
90,154,1,-1,-1
90,155,1,-1,-1
90,156,1,-1,-1
90,157,1,-1,-1
90,158,1,-1,-1
90,159,1,-1,-1
90,160,1,-1,-1
90,161,1,-1,-1
90,162,1,-1,-1
90,163,4,-1,-1
90,164,4,-1,-1
90,165,4,-1,-1
90,166,4,-1,-1
90,167,4,-1,-1
90,168,4,-1,-1
90,169,4,-1,-1
90,170,4,-1,-1
90,171,4,-1,-1
90,172,4,-1,-1
90,173,4,-1,-1
90,174,4,-1,-1
90,175,4,-1,-1
90,176,4,-1,-1
90,177,4,-1,-1
90,178,4,-1,-1
90,179,4,-1,-1
90,180,4,-1,-1
90,181,4,-1,-1
90,182,4,-1,-1
90,183,4,-1,-1
90,184,4,-1,-1
90,185,4,-1,-1
90,186,4,-1,-1
90,187,4,-1,-1
90,188,4,-1,-1
90,189,4,-1,-1
90,190,4,-1,-1
90,191,4,-1,-1
90,192,4,-1,-1
90,193,4,-1,-1
90,194,4,-1,-1
90,195,4,-1,-1
90,196,4,-1,-1
90,197,4,-1,-1
90,198,4,-1,-1
90,199,4,-1,-1
90,200,4,-1,-1
90,201,4,-1,-1
90,202,4,-1,-1
90,203,4,-1,-1
90,204,4,-1,-1
90,205,4,-1,-1
90,206,4,-1,-1
90,207,4,-1,-1
90,208,4,-1,-1
90,209,4,-1,-1
90,210,4,-1,-1
90,211,4,-1,-1
90,212,4,-1,-1
90,213,4,-1,-1
90,214,4,-1,-1
90,215,4,-1,-1
90,216,4,-1,-1
90,217,4,-1,-1
90,218,4,-1,-1
90,219,4,-1,-1
90,220,4,-1,-1
90,221,4,-1,-1
90,222,4,-1,-1
90,223,4,-1,-1
90,224,4,-1,-1
90,225,4,-1,-1
90,226,4,-1,-1
90,227,4,-1,-1
90,228,4,-1,-1
90,229,4,-1,-1
90,230,4,-1,-1
90,231,4,-1,-1
90,232,4,-1,-1
90,233,4,-1,-1
90,234,4,-1,-1
90,235,4,-1,-1
90,236,4,-1,-1
90,237,4,-1,-1
90,238,4,-1,-1
90,239,4,-1,-1
90,240,4,-1,-1
90,241,4,-1,-1
90,242,4,-1,-1
90,243,4,-1,-1
90,244,4,-1,-1
90,245,4,-1,-1
90,246,4,-1,-1
90,247,4,-1,-1
90,248,4,-1,-1
90,249,4,-1,-1
90,250,4,-1,-1
91,0,1,-1,-1
91,1,1,-1,-1
91,2,1,-1,-1
91,3,1,-1,-1
91,4,1,-1,-1
91,5,1,-1,-1
91,6,1,-1,-1
91,7,1,-1,-1
91,8,1,-1,-1
91,9,1,-1,-1
91,10,1,-1,-1
91,11,1,-1,-1
91,12,1,-1,-1
91,13,1,-1,-1
91,14,1,-1,-1
91,15,1,-1,-1
91,16,1,-1,-1
91,17,1,-1,-1
91,18,1,-1,-1
91,19,1,-1,-1
91,20,1,-1,-1
91,21,1,-1,-1
91,22,1,-1,-1
91,23,1,-1,-1
91,24,1,-1,-1
91,25,1,-1,-1
91,26,1,-1,-1
91,27,1,-1,-1
91,28,1,-1,-1
91,29,1,-1,-1
91,30,1,-1,-1
91,31,1,-1,-1
91,32,1,-1,-1
91,33,1,-1,-1
91,34,1,-1,-1
91,35,1,-1,-1
91,36,1,-1,-1
91,37,1,-1,-1
91,38,1,-1,-1
91,39,1,-1,-1
91,40,1,-1,-1
91,41,1,-1,-1
91,42,1,-1,-1
91,43,1,-1,-1
91,44,1,-1,-1
91,45,1,-1,-1
91,46,1,-1,-1
91,47,1,-1,-1
91,48,1,-1,-1
91,49,1,-1,-1
91,50,1,-1,-1
91,51,1,-1,-1
91,52,1,-1,-1
91,53,1,-1,-1
91,54,1,-1,-1
91,55,1,-1,-1
91,56,1,-1,-1
91,57,1,-1,-1
91,58,1,-1,-1
91,59,1,-1,-1
91,60,1,-1,-1
91,61,1,-1,-1
91,62,1,-1,-1
91,63,1,-1,-1
91,64,1,-1,-1
91,65,1,-1,-1
91,66,1,-1,-1
91,67,1,-1,-1
91,68,1,-1,-1
91,69,1,-1,-1
91,70,1,-1,-1
91,71,1,-1,-1
91,72,1,-1,-1
91,73,1,-1,-1
91,74,1,-1,-1
91,75,1,-1,-1
91,76,1,-1,-1
91,77,1,-1,-1
91,78,1,-1,-1
91,79,1,-1,-1
91,80,1,-1,-1
91,81,1,-1,-1
91,82,1,-1,-1
91,83,1,-1,-1
91,84,1,-1,-1
91,85,1,-1,-1
91,86,1,-1,-1
91,87,1,-1,-1
91,88,1,-1,-1
91,89,1,-1,-1
91,90,1,-1,-1
91,91,1,-1,-1
91,92,1,-1,-1
91,93,1,-1,-1
91,94,1,-1,-1
91,95,1,-1,-1
91,96,1,-1,-1
91,97,1,-1,-1
91,98,1,-1,-1
91,99,1,-1,-1
91,100,1,-1,-1
91,101,1,-1,-1
91,102,1,-1,-1
91,103,1,-1,-1
91,104,1,-1,-1
91,105,1,-1,-1
91,106,1,-1,-1
91,107,1,-1,-1
91,108,1,-1,-1
91,109,1,-1,-1
91,110,1,-1,-1
91,111,1,-1,-1
91,112,1,-1,-1
91,113,1,-1,-1
91,114,1,-1,-1
91,115,1,-1,-1
91,116,1,-1,-1
91,117,1,-1,-1
91,118,1,-1,-1
91,119,1,-1,-1
91,120,1,-1,-1
91,121,1,-1,-1
91,122,1,-1,-1
91,123,1,-1,-1
91,124,1,-1,-1
91,125,1,-1,-1
91,126,1,-1,-1
91,127,1,-1,-1
91,128,1,-1,-1
91,129,1,-1,-1
91,130,1,-1,-1
91,131,1,-1,-1
91,132,1,-1,-1
91,133,1,-1,-1
91,134,1,-1,-1
91,135,1,-1,-1
91,136,1,-1,-1
91,137,1,-1,-1
91,138,1,-1,-1
91,139,1,-1,-1
91,140,1,-1,-1
91,141,1,-1,-1
91,142,1,-1,-1
91,143,1,-1,-1
91,144,1,-1,-1
91,145,1,-1,-1
91,146,1,-1,-1
91,147,1,-1,-1
91,148,1,-1,-1
91,149,1,-1,-1
91,150,1,-1,-1
91,151,1,-1,-1
91,152,1,-1,-1
91,153,1,-1,-1
91,154,1,-1,-1
91,155,1,-1,-1
91,156,1,-1,-1
91,157,1,-1,-1
91,158,1,-1,-1
91,159,1,-1,-1
91,160,1,-1,-1
91,161,1,-1,-1
91,162,1,-1,-1
91,163,4,-1,-1
91,164,4,-1,-1
91,165,4,-1,-1
91,166,4,-1,-1
91,167,4,-1,-1
91,168,4,-1,-1
91,169,4,-1,-1
91,170,4,-1,-1
91,171,4,-1,-1
91,172,4,-1,-1
91,173,4,-1,-1
91,174,4,-1,-1
91,175,4,-1,-1
91,176,4,-1,-1
91,177,4,-1,-1
91,178,4,-1,-1
91,179,4,-1,-1
91,180,4,-1,-1
91,181,4,-1,-1
91,182,4,-1,-1
91,183,4,-1,-1
91,184,4,-1,-1
91,185,4,-1,-1
91,186,4,-1,-1
91,187,4,-1,-1
91,188,4,-1,-1
91,189,4,-1,-1
91,190,4,-1,-1
91,191,4,-1,-1
91,192,4,-1,-1
91,193,4,-1,-1
91,194,4,-1,-1
91,195,4,-1,-1
91,196,4,-1,-1
91,197,4,-1,-1
91,198,4,-1,-1
91,199,4,-1,-1
91,200,4,-1,-1
91,201,4,-1,-1
91,202,4,-1,-1
91,203,4,-1,-1
91,204,4,-1,-1
91,205,4,-1,-1
91,206,4,-1,-1
91,207,4,-1,-1
91,208,4,-1,-1
91,209,4,-1,-1
91,210,4,-1,-1
91,211,4,-1,-1
91,212,4,-1,-1
91,213,4,-1,-1
91,214,4,-1,-1
91,215,4,-1,-1
91,216,4,-1,-1
91,217,4,-1,-1
91,218,4,-1,-1
91,219,4,-1,-1
91,220,4,-1,-1
91,221,4,-1,-1
91,222,4,-1,-1
91,223,4,-1,-1
91,224,4,-1,-1
91,225,4,-1,-1
91,226,4,-1,-1
91,227,4,-1,-1
91,228,4,-1,-1
91,229,4,-1,-1
91,230,4,-1,-1
91,231,4,-1,-1
91,232,4,-1,-1
91,233,4,-1,-1
91,234,4,-1,-1
91,235,4,-1,-1
91,236,4,-1,-1
91,237,4,-1,-1
91,238,4,-1,-1
91,239,4,-1,-1
91,240,4,-1,-1
91,241,4,-1,-1
91,242,4,-1,-1
91,243,4,-1,-1
91,244,4,-1,-1
91,245,4,-1,-1
91,246,4,-1,-1
91,247,4,-1,-1
91,248,4,-1,-1
91,249,4,-1,-1
91,250,4,-1,-1
92,0,2,1e+100,1.12033e+006
92,1,2,1e+100,1.70835e+006
92,2,1,-1,-1
92,3,1,-1,-1
92,4,1,-1,-1
92,5,1,-1,-1
92,6,1,-1,-1
92,7,1,-1,-1
92,8,1,-1,-1
92,9,1,-1,-1
92,10,1,-1,-1
92,11,1,-1,-1
92,12,1,-1,-1
92,13,1,-1,-1
92,14,1,-1,-1
92,15,1,-1,-1
92,16,1,-1,-1
92,17,1,-1,-1
92,18,1,-1,-1
92,19,1,-1,-1
92,20,1,-1,-1
92,21,1,-1,-1
92,22,1,-1,-1
92,23,1,-1,-1
92,24,1,-1,-1
92,25,1,-1,-1
92,26,1,-1,-1
92,27,1,-1,-1
92,28,1,-1,-1
92,29,1,-1,-1
92,30,1,-1,-1
92,31,1,-1,-1
92,32,1,-1,-1
92,33,1,-1,-1
92,34,1,-1,-1
92,35,1,-1,-1
92,36,1,-1,-1
92,37,1,-1,-1
92,38,1,-1,-1
92,39,1,-1,-1
92,40,1,-1,-1
92,41,1,-1,-1
92,42,1,-1,-1
92,43,1,-1,-1
92,44,1,-1,-1
92,45,1,-1,-1
92,46,1,-1,-1
92,47,1,-1,-1
92,48,1,-1,-1
92,49,1,-1,-1
92,50,1,-1,-1
92,51,1,-1,-1
92,52,1,-1,-1
92,53,1,-1,-1
92,54,1,-1,-1
92,55,1,-1,-1
92,56,1,-1,-1
92,57,1,-1,-1
92,58,1,-1,-1
92,59,1,-1,-1
92,60,1,-1,-1
92,61,1,-1,-1
92,62,1,-1,-1
92,63,1,-1,-1
92,64,1,-1,-1
92,65,1,-1,-1
92,66,1,-1,-1
92,67,1,-1,-1
92,68,1,-1,-1
92,69,1,-1,-1
92,70,1,-1,-1
92,71,1,-1,-1
92,72,1,-1,-1
92,73,1,-1,-1
92,74,1,-1,-1
92,75,1,-1,-1
92,76,1,-1,-1
92,77,1,-1,-1
92,78,1,-1,-1
92,79,1,-1,-1
92,80,1,-1,-1
92,81,1,-1,-1
92,82,1,-1,-1
92,83,1,-1,-1
92,84,1,-1,-1
92,85,1,-1,-1
92,86,1,-1,-1
92,87,1,-1,-1
92,88,1,-1,-1
92,89,1,-1,-1
92,90,1,-1,-1
92,91,1,-1,-1
92,92,1,-1,-1
92,93,1,-1,-1
92,94,1,-1,-1
92,95,1,-1,-1
92,96,1,-1,-1
92,97,1,-1,-1
92,98,1,-1,-1
92,99,1,-1,-1
92,100,1,-1,-1
92,101,1,-1,-1
92,102,1,-1,-1
92,103,1,-1,-1
92,104,1,-1,-1
92,105,1,-1,-1
92,106,1,-1,-1
92,107,1,-1,-1
92,108,1,-1,-1
92,109,1,-1,-1
92,110,1,-1,-1
92,111,1,-1,-1
92,112,1,-1,-1
92,113,1,-1,-1
92,114,1,-1,-1
92,115,1,-1,-1
92,116,1,-1,-1
92,117,1,-1,-1
92,118,1,-1,-1
92,119,1,-1,-1
92,120,1,-1,-1
92,121,1,-1,-1
92,122,1,-1,-1
92,123,1,-1,-1
92,124,1,-1,-1
92,125,1,-1,-1
92,126,1,-1,-1
92,127,1,-1,-1
92,128,1,-1,-1
92,129,1,-1,-1
92,130,1,-1,-1
92,131,1,-1,-1
92,132,1,-1,-1
92,133,1,-1,-1
92,134,1,-1,-1
92,135,1,-1,-1
92,136,1,-1,-1
92,137,1,-1,-1
92,138,1,-1,-1
92,139,1,-1,-1
92,140,1,-1,-1
92,141,1,-1,-1
92,142,1,-1,-1
92,143,1,-1,-1
92,144,1,-1,-1
92,145,1,-1,-1
92,146,1,-1,-1
92,147,1,-1,-1
92,148,1,-1,-1
92,149,1,-1,-1
92,150,1,-1,-1
92,151,1,-1,-1
92,152,1,-1,-1
92,153,1,-1,-1
92,154,1,-1,-1
92,155,1,-1,-1
92,156,1,-1,-1
92,157,1,-1,-1
92,158,1,-1,-1
92,159,1,-1,-1
92,160,1,-1,-1
92,161,1,-1,-1
92,162,1,-1,-1
92,163,4,-1,-1
92,164,4,-1,-1
92,165,4,-1,-1
92,166,4,-1,-1
92,167,4,-1,-1
92,168,4,-1,-1
92,169,4,-1,-1
92,170,4,-1,-1
92,171,4,-1,-1
92,172,4,-1,-1
92,173,4,-1,-1
92,174,4,-1,-1
92,175,4,-1,-1
92,176,4,-1,-1
92,177,4,-1,-1
92,178,4,-1,-1
92,179,4,-1,-1
92,180,4,-1,-1
92,181,4,-1,-1
92,182,4,-1,-1
92,183,4,-1,-1
92,184,4,-1,-1
92,185,4,-1,-1
92,186,4,-1,-1
92,187,4,-1,-1
92,188,4,-1,-1
92,189,4,-1,-1
92,190,4,-1,-1
92,191,4,-1,-1
92,192,4,-1,-1
92,193,4,-1,-1
92,194,4,-1,-1
92,195,4,-1,-1
92,196,4,-1,-1
92,197,4,-1,-1
92,198,4,-1,-1
92,199,4,-1,-1
92,200,4,-1,-1
92,201,4,-1,-1
92,202,4,-1,-1
92,203,4,-1,-1
92,204,4,-1,-1
92,205,4,-1,-1
92,206,4,-1,-1
92,207,4,-1,-1
92,208,4,-1,-1
92,209,4,-1,-1
92,210,4,-1,-1
92,211,4,-1,-1
92,212,4,-1,-1
92,213,4,-1,-1
92,214,4,-1,-1
92,215,4,-1,-1
92,216,4,-1,-1
92,217,4,-1,-1
92,218,4,-1,-1
92,219,4,-1,-1
92,220,4,-1,-1
92,221,4,-1,-1
92,222,4,-1,-1
92,223,4,-1,-1
92,224,4,-1,-1
92,225,4,-1,-1
92,226,4,-1,-1
92,227,4,-1,-1
92,228,4,-1,-1
92,229,4,-1,-1
92,230,4,-1,-1
92,231,4,-1,-1
92,232,4,-1,-1
92,233,4,-1,-1
92,234,4,-1,-1
92,235,4,-1,-1
92,236,4,-1,-1
